,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,TARGET
1142,0.9063800573348999,0.12980997562408447,-1.0244343684462365e-06,0.7846221327781677,0.3037996292114258,-0.17297525703907013,0.5894834995269775,0.5040487051010132,-0.22080875933170319,0.45226290822029114,0.7110844850540161,-0.23341435194015503,0.39859822392463684,0.8896439671516418,-0.23078614473342896,0.311180979013443,0.24908505380153656,-0.09270580857992172,0.18804225325584412,0.5746948719024658,-0.1407148838043213,0.1475709080696106,0.7683427929878235,-0.19147861003875732,0.10499683022499084,0.9120587706565857,-0.22541093826293945,0.2933279573917389,0.28609663248062134,-0.007907782681286335,0.17491978406906128,0.561612069606781,-0.07417222112417221,0.21986576914787292,0.7026126384735107,-0.125291109085083,0.2759588956832886,0.7908589839935303,-0.14335288107395172,0.3175851106643677,0.33311033248901367,0.06237531453371048,0.25859886407852173,0.5922708511352539,-0.003400238696485758,0.3021436333656311,0.7170525789260864,-0.049239806830883026,0.33899182081222534,0.7948288917541504,-0.059722620993852615,0.35936084389686584,0.37039849162101746,0.12003882974386215,0.32912057638168335,0.5600219964981079,0.06445635110139847,0.3676396906375885,0.6634837985038757,0.03287260979413986,0.4101417362689972,0.7355148792266846,0.027185581624507904,Q
1143,0.9258942604064941,0.14965933561325073,-1.0459588111189078e-06,0.8103466033935547,0.30984121561050415,-0.2020229995250702,0.6052687764167786,0.5002200603485107,-0.26094964146614075,0.45694437623023987,0.7099208831787109,-0.2766554653644562,0.38871267437934875,0.8940343260765076,-0.2770172357559204,0.32843899726867676,0.21418344974517822,-0.14061827957630157,0.20085063576698303,0.5435532331466675,-0.1935168206691742,0.14615103602409363,0.7420466542243958,-0.24312816560268402,0.0852714478969574,0.8916997313499451,-0.28016820549964905,0.29048702120780945,0.24124009907245636,-0.04415391385555267,0.163458913564682,0.5271145701408386,-0.11915697157382965,0.22091984748840332,0.6599673628807068,-0.16325658559799194,0.2757824659347534,0.730100154876709,-0.17789657413959503,0.3038714528083801,0.2850821018218994,0.037561655044555664,0.23621827363967896,0.5553624629974365,-0.03802208602428436,0.2866910696029663,0.6682454347610474,-0.06983189284801483,0.3151739835739136,0.7293901443481445,-0.07148665189743042,0.3359343111515045,0.32658660411834717,0.10411416739225388,0.30542701482772827,0.5226779580116272,0.03545244783163071,0.3493601679801941,0.6187373399734497,0.006296717561781406,0.38668256998062134,0.6781646609306335,0.0030008438043296337,Q
1144,0.9291245937347412,0.15411457419395447,-1.2791279004886746e-06,0.8060305118560791,0.3139229118824005,-0.1872662603855133,0.6019954085350037,0.49448907375335693,-0.24556316435337067,0.44437700510025024,0.6909325122833252,-0.2661988437175751,0.3631542921066284,0.8659408688545227,-0.272875040769577,0.34052810072898865,0.20880545675754547,-0.12490128725767136,0.19298699498176575,0.5296792984008789,-0.18229986727237701,0.13342943787574768,0.7216700911521912,-0.2351464331150055,0.07916885614395142,0.8623596429824829,-0.2698868215084076,0.30468136072158813,0.22952497005462646,-0.03504931926727295,0.17247715592384338,0.5145213007926941,-0.1184222623705864,0.2509154677391052,0.6377188563346863,-0.16716112196445465,0.33746594190597534,0.6989443302154541,-0.17929255962371826,0.3133312463760376,0.2715158462524414,0.0411175936460495,0.238129124045372,0.5388365983963013,-0.039330244064331055,0.31073272228240967,0.6379601955413818,-0.0758289247751236,0.3722822666168213,0.6843867301940918,-0.07520820200443268,0.3404853641986847,0.3097526729106903,0.10403232276439667,0.29831719398498535,0.5009320974349976,0.038715820759534836,0.34758371114730835,0.5902763605117798,0.009976577945053577,0.4006134867668152,0.6426201462745667,0.009789983741939068,Q
1145,0.921290397644043,0.20378318428993225,-8.847447929838381e-07,0.788578987121582,0.338196337223053,-0.1677335500717163,0.6063591241836548,0.5230453014373779,-0.19639530777931213,0.4891142249107361,0.7031153440475464,-0.18734915554523468,0.41990020871162415,0.8438482284545898,-0.15737409889698029,0.3571309447288513,0.30663615465164185,-0.07065726071596146,0.19415634870529175,0.5490819811820984,-0.10660111159086227,0.12450540065765381,0.700268030166626,-0.1416531503200531,0.06327444314956665,0.8115441203117371,-0.16313141584396362,0.3623628318309784,0.3345814347267151,0.0159049890935421,0.3032647371292114,0.5725587010383606,-0.05071227625012398,0.41679540276527405,0.5581591129302979,-0.08224480599164963,0.4820507764816284,0.48793870210647583,-0.08080919831991196,0.3890655040740967,0.38309645652770996,0.08513427525758743,0.34545427560806274,0.5846525430679321,0.016585009172558784,0.4399965703487396,0.5514842867851257,-0.011823044158518314,0.48494625091552734,0.4890652894973755,-0.005142818670719862,0.4241849184036255,0.4170461893081665,0.140766441822052,0.39270517230033875,0.5615758895874023,0.08552645891904831,0.46708375215530396,0.5528834462165833,0.06382017582654953,0.5216546058654785,0.5129397511482239,0.06967689096927643,Q
1146,0.9101746082305908,0.21252930164337158,-8.421388884016778e-07,0.7893678545951843,0.35116785764694214,-0.1791532188653946,0.6172376871109009,0.5250272154808044,-0.21465741097927094,0.4987547695636749,0.6971774101257324,-0.21052534878253937,0.42783305048942566,0.8419368267059326,-0.18691183626651764,0.3590187430381775,0.3033750057220459,-0.090659499168396,0.1941879391670227,0.5328962802886963,-0.1305912584066391,0.11894479393959045,0.6792405843734741,-0.16567961871623993,0.0484277606010437,0.7938194274902344,-0.1876426339149475,0.3588377833366394,0.33436572551727295,-0.0008131716167554259,0.2993580102920532,0.5691673755645752,-0.07265448570251465,0.4165460467338562,0.561498761177063,-0.10580813884735107,0.48150962591171265,0.4904281497001648,-0.10448484122753143,0.3830641210079193,0.38622725009918213,0.07195882499217987,0.3371495306491852,0.5855374336242676,-0.004646006505936384,0.44203218817710876,0.5610806941986084,-0.031562402844429016,0.4932412803173065,0.49695059657096863,-0.02167489193379879,0.41356927156448364,0.425089031457901,0.13098593056201935,0.38842085003852844,0.5652965307235718,0.07213443517684937,0.46646106243133545,0.5581338405609131,0.05286664143204689,0.5261106491088867,0.5119496583938599,0.061635587364435196,Q
1147,0.902614951133728,0.21645745635032654,-8.621952929388499e-07,0.7892155647277832,0.35533303022384644,-0.1844581812620163,0.6144171357154846,0.5281984806060791,-0.22006872296333313,0.4962063133716583,0.6984062194824219,-0.2139001339673996,0.42499950528144836,0.8457444906234741,-0.18820704519748688,0.3586699962615967,0.3035959005355835,-0.09825180470943451,0.1969379186630249,0.5294912457466125,-0.14019906520843506,0.119742751121521,0.6752431392669678,-0.1770668774843216,0.049393266439437866,0.7886624336242676,-0.20040859282016754,0.3590496778488159,0.3307598829269409,-0.007287744432687759,0.3061501979827881,0.5668588876724243,-0.0786648690700531,0.42482995986938477,0.5520662665367126,-0.10921859741210938,0.48743936419487,0.4745713770389557,-0.10637068003416061,0.38168466091156006,0.38171178102493286,0.06564881652593613,0.34340766072273254,0.5851126313209534,-0.012170786038041115,0.4501625895500183,0.5537352561950684,-0.037353672087192535,0.494685560464859,0.4855635464191437,-0.02675703354179859,0.41122326254844666,0.4213724732398987,0.12422358989715576,0.38965463638305664,0.5672146081924438,0.06197570636868477,0.4706275165081024,0.5530539751052856,0.043287478387355804,0.5267706513404846,0.5026043057441711,0.05258406698703766,Q
1148,0.8999502062797546,0.20894932746887207,-8.961650905803253e-07,0.7839087247848511,0.3482925295829773,-0.17197610437870026,0.6089363694190979,0.528640627861023,-0.2012283205986023,0.49297791719436646,0.7028542757034302,-0.1914423704147339,0.42396390438079834,0.8498531579971313,-0.16239890456199646,0.35594379901885986,0.3033546805381775,-0.07936049997806549,0.1959298551082611,0.5328978300094604,-0.11672266572713852,0.11732551455497742,0.6833329200744629,-0.15187905728816986,0.0478442907333374,0.7975090742111206,-0.17397677898406982,0.35886335372924805,0.32776713371276855,0.006958027370274067,0.306734174489975,0.5621135234832764,-0.05973011627793312,0.42444315552711487,0.5504385232925415,-0.09115327149629593,0.489915668964386,0.47593721747398376,-0.08866233378648758,0.38271716237068176,0.3746872544288635,0.0760342925786972,0.34767603874206543,0.5765278339385986,0.0015191695420071483,0.45390284061431885,0.5480024218559265,-0.026053786277770996,0.5016527771949768,0.4813292622566223,-0.0166807658970356,0.4135301113128662,0.40830081701278687,0.13209128379821777,0.39204519987106323,0.5546895861625671,0.07184644788503647,0.4752429127693176,0.5430212616920471,0.053619034588336945,0.5351032614707947,0.49183639883995056,0.06392227113246918,Q
1149,0.8893028497695923,0.19007053971290588,-8.645811249152757e-07,0.784525990486145,0.3410740792751312,-0.185146301984787,0.6153082847595215,0.5296281576156616,-0.21063758432865143,0.5095268487930298,0.7100688815116882,-0.19044114649295807,0.4424718916416168,0.8624796271324158,-0.14838074147701263,0.3448895812034607,0.3165745139122009,-0.08425483852624893,0.19429096579551697,0.5558399558067322,-0.11942026764154434,0.116657555103302,0.711864709854126,-0.15661396086215973,0.04960867762565613,0.8288439512252808,-0.1800202876329422,0.35737812519073486,0.3406441807746887,0.011100471951067448,0.3084792494773865,0.5907765030860901,-0.04619172587990761,0.4255749583244324,0.5716773867607117,-0.07534036785364151,0.4876745045185089,0.49109554290771484,-0.07272694259881973,0.38695859909057617,0.38814854621887207,0.08722662180662155,0.3554668128490448,0.6045844554901123,0.019151346758008003,0.46232742071151733,0.5674976706504822,-0.012073519639670849,0.4977666437625885,0.49636873602867126,-0.006724604405462742,0.4218199551105499,0.4238582253456116,0.14919212460517883,0.4043503999710083,0.5836765170097351,0.09137175977230072,0.48847463726997375,0.5628097057342529,0.07107541710138321,0.5407148599624634,0.5051052570343018,0.07897130399942398,Q
1150,0.9019285440444946,0.2304544746875763,-1.0713248457250302e-06,0.7578816413879395,0.3677811622619629,-0.1651521772146225,0.5703493356704712,0.5203876495361328,-0.19908782839775085,0.4405968189239502,0.6731356978416443,-0.19823624193668365,0.3683542013168335,0.8110893964767456,-0.1812272071838379,0.33964401483535767,0.2616821825504303,-0.08163274824619293,0.1942271590232849,0.49608945846557617,-0.11352355033159256,0.12896418571472168,0.644105076789856,-0.14111027121543884,0.06440094113349915,0.7528113126754761,-0.16140057146549225,0.3466411232948303,0.2760201692581177,0.0010842052288353443,0.30404573678970337,0.5097845196723938,-0.06966294348239899,0.40750792622566223,0.5310634970664978,-0.10214101523160934,0.46173417568206787,0.48395198583602905,-0.1038714125752449,0.37584781646728516,0.3177363872528076,0.06878192722797394,0.33937782049179077,0.5212498903274536,-0.010988235473632812,0.4344918131828308,0.5346047282218933,-0.037546686828136444,0.4797878861427307,0.4969457685947418,-0.029430938884615898,0.3972344398498535,0.35221078991889954,0.12486828863620758,0.37288570404052734,0.4993228018283844,0.056436989456415176,0.4514402747154236,0.5269370675086975,0.0320390947163105,0.5066623091697693,0.5070911645889282,0.03686181828379631,Q
1151,0.8687059879302979,0.21446220576763153,-1.0694944876377122e-06,0.7500936985015869,0.33792644739151,-0.17121827602386475,0.5620042681694031,0.5177351236343384,-0.20848393440246582,0.439520001411438,0.6949238777160645,-0.20784780383110046,0.3630705773830414,0.8467279672622681,-0.18870589137077332,0.31087571382522583,0.27740150690078735,-0.08166725933551788,0.1688600778579712,0.5322505235671997,-0.12385892122983932,0.11104175448417664,0.6985695362091064,-0.1687362790107727,0.06036081910133362,0.8177624344825745,-0.1978130042552948,0.31134891510009766,0.302352637052536,0.002175684319809079,0.25655895471572876,0.5399438142776489,-0.06252393126487732,0.36613282561302185,0.5504276156425476,-0.0990322083234787,0.4430684745311737,0.5064135789871216,-0.10421615093946457,0.3347700834274292,0.34864872694015503,0.06921602040529251,0.30333566665649414,0.5578860640525818,-0.0021254962775856256,0.40424537658691406,0.5470057725906372,-0.032562222331762314,0.46152931451797485,0.5083615183830261,-0.028482217341661453,0.3651948869228363,0.3757132291793823,0.12338276952505112,0.3423483967781067,0.5330926179885864,0.057820141315460205,0.42243409156799316,0.5483138561248779,0.0343611054122448,0.4817636013031006,0.5383152961730957,0.04055459424853325,Q
1152,0.8568642735481262,0.19327005743980408,-1.1675898576868349e-06,0.7430131435394287,0.33103418350219727,-0.16285991668701172,0.570261538028717,0.5239273309707642,-0.20320484042167664,0.4542062282562256,0.7065861225128174,-0.20941108465194702,0.3829558193683624,0.8638219237327576,-0.197342187166214,0.29432421922683716,0.2919531762599945,-0.07235237210988998,0.17046377062797546,0.5559501647949219,-0.11572235822677612,0.11527088284492493,0.7239731550216675,-0.1623668223619461,0.058632463216781616,0.8476644158363342,-0.19369876384735107,0.2849997580051422,0.3095252811908722,0.0043164268136024475,0.25011152029037476,0.5566593408584595,-0.06499312072992325,0.36256712675094604,0.5614373683929443,-0.10321386158466339,0.43119296431541443,0.5136382579803467,-0.10909225046634674,0.30126136541366577,0.34846657514572144,0.06491558998823166,0.28151798248291016,0.5651645064353943,-0.008266045711934566,0.3810967206954956,0.5492948293685913,-0.03365657106041908,0.43161994218826294,0.5053892135620117,-0.02585071697831154,0.324081152677536,0.3747961223125458,0.1127512976527214,0.3010532855987549,0.5331236720085144,0.052479472011327744,0.3809128403663635,0.5425320863723755,0.036644674837589264,0.4362958073616028,0.5244393944740295,0.0476822666823864,Q
1153,0.8476265668869019,0.18964338302612305,-1.3024215377299697e-06,0.7392082214355469,0.3411075174808502,-0.16562595963478088,0.5688655972480774,0.5332628488540649,-0.20493701100349426,0.4546647369861603,0.7123632431030273,-0.209263414144516,0.3858541250228882,0.8646337985992432,-0.19657684862613678,0.286243200302124,0.2959079146385193,-0.08461382985115051,0.16565090417861938,0.569558322429657,-0.12708266079425812,0.11589625477790833,0.7419160008430481,-0.16910983622074127,0.06563782691955566,0.8603309392929077,-0.19677019119262695,0.28070443868637085,0.30404072999954224,-0.004231488332152367,0.26901739835739136,0.5668169260025024,-0.07237492501735687,0.3898674249649048,0.5774326324462891,-0.10513249039649963,0.46050378680229187,0.5257008075714111,-0.10773247480392456,0.3018396198749542,0.33607959747314453,0.0603637658059597,0.3084776997566223,0.5665227174758911,-0.015097239054739475,0.41805529594421387,0.5612205266952515,-0.04030434414744377,0.4721299111843109,0.5196125507354736,-0.03260478004813194,0.32800236344337463,0.3540753126144409,0.11271695047616959,0.32874369621276855,0.5248135328292847,0.047838494181632996,0.4222077429294586,0.5445816516876221,0.02920563891530037,0.48751571774482727,0.5302391648292542,0.038850538432598114,Q
1154,0.8670128583908081,0.20490092039108276,-1.1797249044320779e-06,0.7443183660507202,0.3441711962223053,-0.16367848217487335,0.5677984356880188,0.5256973505020142,-0.2045915722846985,0.4469280242919922,0.6987224817276001,-0.2119612842798233,0.3692719042301178,0.8454138040542603,-0.20305590331554413,0.30937227606773376,0.27376678586006165,-0.09122727811336517,0.17703545093536377,0.5360654592514038,-0.1330445557832718,0.11878064274787903,0.6980220079421997,-0.17101362347602844,0.0593399703502655,0.8102076649665833,-0.19660018384456635,0.30695104598999023,0.2874112129211426,-0.011855735443532467,0.2752537131309509,0.5302813649177551,-0.08319003880023956,0.3856339454650879,0.5321717858314514,-0.11399121582508087,0.45127126574516296,0.4741605818271637,-0.11500649154186249,0.3287264108657837,0.3264123201370239,0.05252847820520401,0.315352201461792,0.5391988754272461,-0.02542649768292904,0.41684669256210327,0.5274646282196045,-0.04703214392066002,0.4703924059867859,0.4787398874759674,-0.036291252821683884,0.3527805805206299,0.35277923941612244,0.10460648685693741,0.34199297428131104,0.5045542120933533,0.03844409063458443,0.4263574481010437,0.5145624279975891,0.01936982199549675,0.4878595471382141,0.48879894614219666,0.02816740982234478,Q
1155,0.8342869281768799,0.14852586388587952,-6.231178986126906e-07,0.7637497782707214,0.2992875576019287,-0.20765432715415955,0.6076644659042358,0.5149410367012024,-0.26304158568382263,0.5177712440490723,0.7317535877227783,-0.2720763385295868,0.4582696557044983,0.9097005128860474,-0.26238447427749634,0.29113301634788513,0.34663325548171997,-0.11426350474357605,0.14527663588523865,0.6169708967208862,-0.16184808313846588,0.10243567824363708,0.7966938018798828,-0.21132495999336243,0.0677848756313324,0.9324214458465576,-0.2419705092906952,0.308513879776001,0.37248992919921875,-0.007528539746999741,0.2795136570930481,0.6343783140182495,-0.08045507967472076,0.4059194326400757,0.628411591053009,-0.12252333015203476,0.48256707191467285,0.5701557993888855,-0.1289578080177307,0.35122907161712646,0.41677364706993103,0.08079061657190323,0.336418092250824,0.6405713558197021,0.003789088921621442,0.44941097497940063,0.6198276281356812,-0.03198426961898804,0.5109286904335022,0.569770872592926,-0.02925444021821022,0.39294594526290894,0.44361966848373413,0.15368163585662842,0.39580047130584717,0.6056824922561646,0.08206957578659058,0.48888105154037476,0.6047598123550415,0.05208801478147507,0.5546270608901978,0.5645149946212769,0.055445436388254166,Q
1156,0.8709468245506287,0.14240172505378723,-9.932748525898205e-07,0.7695891261100769,0.2988308072090149,-0.22028155624866486,0.6156988143920898,0.5254780054092407,-0.25561386346817017,0.5225566625595093,0.7333688735961914,-0.23631301522254944,0.4677889347076416,0.908064603805542,-0.19397340714931488,0.2850649356842041,0.3319585919380188,-0.11720302700996399,0.15723416209220886,0.6033591032028198,-0.14748363196849823,0.1097690761089325,0.7756294012069702,-0.17862394452095032,0.05873298645019531,0.9122517704963684,-0.19995710253715515,0.30537259578704834,0.3570590317249298,-0.001790390582755208,0.28410476446151733,0.6201236248016357,-0.058049675077199936,0.41175925731658936,0.6125666499137878,-0.08799071609973907,0.4796100854873657,0.5386157631874084,-0.08669020235538483,0.3533817529678345,0.4042510986328125,0.09302946925163269,0.33731207251548767,0.624103844165802,0.02140403352677822,0.45026904344558716,0.5901098847389221,-0.016925515606999397,0.4958624839782715,0.5237722992897034,-0.01562660001218319,0.3959007263183594,0.4272195100784302,0.1714300811290741,0.40450775623321533,0.5818412899971008,0.1032986044883728,0.49414780735969543,0.5648801326751709,0.07045217603445053,0.5547280311584473,0.5094298720359802,0.07133867591619492,Q
1157,0.8958868980407715,0.16664880514144897,-9.677535217633704e-07,0.7719023823738098,0.3370688557624817,-0.19334949553012848,0.6084920763969421,0.5433723330497742,-0.22103041410446167,0.5074543952941895,0.7306681871414185,-0.2022200971841812,0.4403863549232483,0.882891833782196,-0.16234493255615234,0.3111027181148529,0.3274601399898529,-0.08842246979475021,0.16172218322753906,0.5793624520301819,-0.10520816594362259,0.11122250556945801,0.7343282103538513,-0.1251935362815857,0.06263262033462524,0.8572903871536255,-0.13895487785339355,0.32906290888786316,0.3386843204498291,0.01932627335190773,0.2869225740432739,0.5901627540588379,-0.0278462003916502,0.40334001183509827,0.5983622670173645,-0.05787764862179756,0.473704069852829,0.541649580001831,-0.05914808064699173,0.3734973669052124,0.37576133012771606,0.10974761098623276,0.3415784239768982,0.5880632996559143,0.049702152609825134,0.4466630816459656,0.5749110579490662,0.010287120006978512,0.5047215819358826,0.5225914716720581,0.007935037836432457,0.4115605056285858,0.39837005734443665,0.18645592033863068,0.4057832956314087,0.5457717180252075,0.12835435569286346,0.4873715043067932,0.5482180118560791,0.0934620052576065,0.5531900525093079,0.5088759660720825,0.09032480418682098,Q
1158,0.873902440071106,0.14128756523132324,-8.935188589020981e-07,0.7754511833190918,0.31352221965789795,-0.19837644696235657,0.6116012334823608,0.5349724888801575,-0.23263941705226898,0.5131489038467407,0.7372346520423889,-0.22109492123126984,0.4535551369190216,0.9073110818862915,-0.18863406777381897,0.2922166585922241,0.34340161085128784,-0.07956192642450333,0.14454349875450134,0.6053544878959656,-0.09546483308076859,0.10283210873603821,0.7762012481689453,-0.11810614168643951,0.06554514169692993,0.9055078625679016,-0.13320016860961914,0.30565208196640015,0.35266295075416565,0.028751177713274956,0.28418126702308655,0.6133394241333008,-0.015299275517463684,0.4068447947502136,0.6155490875244141,-0.04573230445384979,0.4761156439781189,0.5570915937423706,-0.046858396381139755,0.35094785690307617,0.3854798972606659,0.11855641007423401,0.34181374311447144,0.6038477420806885,0.06058233231306076,0.4483327269554138,0.5807641744613647,0.020804814994335175,0.4966672658920288,0.5260583162307739,0.017676986753940582,0.39163365960121155,0.4025334119796753,0.19428694248199463,0.3934483826160431,0.5623617768287659,0.13707120716571808,0.48348087072372437,0.5595559477806091,0.10672877728939056,0.5467215180397034,0.5173447728157043,0.1077018603682518,Q
1159,0.8610730767250061,0.13359293341636658,-9.304093850914796e-07,0.7603317499160767,0.31136447191238403,-0.19472014904022217,0.6101059317588806,0.5438579320907593,-0.22576698660850525,0.524229109287262,0.7519669532775879,-0.21203218400478363,0.47637444734573364,0.922278642654419,-0.17818425595760345,0.28032904863357544,0.3648753762245178,-0.06756255030632019,0.14869508147239685,0.635396420955658,-0.07533068209886551,0.11168879270553589,0.8036788702011108,-0.09452450275421143,0.0733543336391449,0.9364537000656128,-0.10881660133600235,0.29309210181236267,0.3752255439758301,0.04148394614458084,0.27432960271835327,0.6276124119758606,-0.0013437833404168487,0.3984692692756653,0.6337226629257202,-0.038016945123672485,0.4743730127811432,0.5843633413314819,-0.04202041029930115,0.33687400817871094,0.40622788667678833,0.13318105041980743,0.32721883058547974,0.6182900667190552,0.0796637311577797,0.43536481261253357,0.5994965434074402,0.03303469344973564,0.49152785539627075,0.5506303310394287,0.026114031672477722,0.37284350395202637,0.42105811834335327,0.21132946014404297,0.37733566761016846,0.5748583674430847,0.157566100358963,0.4641110301017761,0.576804518699646,0.12141527235507965,0.5269348621368408,0.5394309759140015,0.11863543838262558,Q
1160,0.9908472299575806,0.2678608000278473,-1.5339223864430096e-06,0.8103471398353577,0.3961862325668335,-0.14294975996017456,0.6028423309326172,0.5470518469810486,-0.14731454849243164,0.4662899672985077,0.683244526386261,-0.11575812846422195,0.38499218225479126,0.7945816516876221,-0.06660617887973785,0.37431973218917847,0.2982676029205322,-0.06367062777280807,0.19541528820991516,0.5170779824256897,-0.0796864703297615,0.1255612075328827,0.6558214426040649,-0.09350371360778809,0.05761820077896118,0.7651162147521973,-0.10421110689640045,0.398253470659256,0.3110032379627228,0.016840606927871704,0.35469308495521545,0.5398322939872742,-0.03287956491112709,0.4796754717826843,0.5738604068756104,-0.0595119372010231,0.5472021102905273,0.5380039811134338,-0.059524182230234146,0.44348618388175964,0.34908780455589294,0.08446343243122101,0.4045903980731964,0.5456860661506653,0.027001436799764633,0.5140179991722107,0.561242401599884,-0.0034317276440560818,0.5736914873123169,0.5229270458221436,-0.001288505969569087,0.4830114245414734,0.37537622451782227,0.1422334760427475,0.46495914459228516,0.5110303163528442,0.09590340405702591,0.5381354689598083,0.5400093197822571,0.0698235034942627,0.600487470626831,0.5138594508171082,0.07001294195652008,Q
1161,0.9262673854827881,0.22120463848114014,-1.202601197292097e-06,0.8025408983230591,0.35785651206970215,-0.15053071081638336,0.6161909103393555,0.525607705116272,-0.1837254911661148,0.4800359606742859,0.6764431595802307,-0.18568727374076843,0.39775848388671875,0.8021278381347656,-0.1706160008907318,0.3651998043060303,0.30275988578796387,-0.05902281031012535,0.19516780972480774,0.5301809310913086,-0.09218309819698334,0.12006166577339172,0.6761717796325684,-0.12575888633728027,0.05719974637031555,0.7780625820159912,-0.14664217829704285,0.36327990889549255,0.3130629062652588,0.01649617962539196,0.2956850528717041,0.5401344299316406,-0.051042359322309494,0.39341580867767334,0.5810988545417786,-0.09114228188991547,0.4664206802845001,0.5663474202156067,-0.09563146531581879,0.3805730640888214,0.3450707793235779,0.07797127217054367,0.3384140729904175,0.5482131838798523,0.008085690438747406,0.4318433403968811,0.5656153559684753,-0.02319612354040146,0.4895486831665039,0.5481104254722595,-0.017770987004041672,0.40242576599121094,0.36502525210380554,0.12886543571949005,0.3656442165374756,0.5184563994407654,0.07054764032363892,0.42946159839630127,0.5549769401550293,0.04703531041741371,0.4798949360847473,0.5604383945465088,0.05336533486843109,Q
1162,0.9006326198577881,0.2200201451778412,-1.0238908316750894e-06,0.7868087887763977,0.35200220346450806,-0.15975365042686462,0.6113026738166809,0.5189398527145386,-0.19432756304740906,0.48209115862846375,0.6796950101852417,-0.19483582675457,0.39957377314567566,0.8138848543167114,-0.17816004157066345,0.3675459623336792,0.3010963201522827,-0.07720400393009186,0.19462153315544128,0.5286113023757935,-0.10900301486253738,0.11827942728996277,0.6739965677261353,-0.1378829926252365,0.051518023014068604,0.7783043384552002,-0.15674233436584473,0.36501646041870117,0.32514339685440063,0.003337705275043845,0.3077746033668518,0.5463479161262512,-0.06754650175571442,0.4148741364479065,0.5720856785774231,-0.104596808552742,0.4886400103569031,0.5372579097747803,-0.10598109662532806,0.38441210985183716,0.36840978264808655,0.07007147371768951,0.3464522361755371,0.5659727454185486,-0.00414588488638401,0.44905635714530945,0.569866418838501,-0.03318765386939049,0.5084431767463684,0.5339587330818176,-0.025482235476374626,0.407197505235672,0.39570537209510803,0.12566842138767242,0.38220077753067017,0.541517972946167,0.06313206255435944,0.4607422351837158,0.563392162322998,0.03958906605839729,0.5225921869277954,0.5459489822387695,0.04626903682947159,Q
1163,0.8953522443771362,0.24137404561042786,-1.101255634239351e-06,0.7769860625267029,0.3659057319164276,-0.15718293190002441,0.601795494556427,0.5253516435623169,-0.1901048719882965,0.47834351658821106,0.681158185005188,-0.18942908942699432,0.4019467830657959,0.8130968809127808,-0.1725393533706665,0.3625696003437042,0.2989145517349243,-0.0833171084523201,0.19746339321136475,0.5286832451820374,-0.12035505473613739,0.11839422583580017,0.6739094853401184,-0.15095767378807068,0.04912692308425903,0.7753427028656006,-0.1705467700958252,0.363242506980896,0.3253781497478485,-0.0067979576997458935,0.3194549083709717,0.5515105128288269,-0.08061980456113815,0.43466854095458984,0.5652449131011963,-0.11247357726097107,0.507396936416626,0.5124584436416626,-0.10975632071495056,0.38540029525756836,0.3721422553062439,0.055486828088760376,0.3588356375694275,0.574307918548584,-0.02306518331170082,0.4664209187030792,0.5715698003768921,-0.04655003920197487,0.5234801769256592,0.525011420249939,-0.034699697047472,0.4121016263961792,0.40306854248046875,0.10640916973352432,0.3972437381744385,0.5532370805740356,0.03976300358772278,0.4829268753528595,0.566690981388092,0.019265713170170784,0.5455790758132935,0.5374971032142639,0.028503717854619026,Q
